127.0104267,37.56460454
126.9745344,37.55987589
127.0163867,37.5647555
127.0188347,37.56068128
127.0187641,37.56072733
127.0181936,37.56128595
127.0181487,37.56138984
127.011195,37.56478827
127.0158973,37.56565233
127.0159127,37.5657554
127.0158946,37.56636528
127.0124169,37.56613171
127.0123815,37.56637264
127.0132419,37.56647752
127.0136459,37.56606328
127.01269,37.56794097
127.0153327,37.56656313
127.0154253,37.56566843
127.0125978,37.56727803
127.0134945,37.56689825
127.0134793,37.56676914
127.0133592,37.56622414
127.0144896,37.56669208
127.0148867,37.5667633
126.9820843,37.56605956
127.0138311,37.56770686
127.0142212,37.56608457
127.0136809,37.5679069
127.0125639,37.56895506
127.0110277,37.56830713
127.0099127,37.56953159
127.0141861,37.5675741
127.0143871,37.56729774
127.0144622,37.5671888
126.9765686,37.56084398
127.0041693,37.56669956
127.0145011,37.56682939
127.0149417,37.56653218
127.0130485,37.56792517
127.0140307,37.56696369
127.0126452,37.56761635
127.0122619,37.56793823
127.0115706,37.56802137
127.0125417,37.56932086
127.0128599,37.5693156
127.0130377,37.5693164
127.0133527,37.56931969
127.0140172,37.56922249
127.0141407,37.5701059
127.0157329,37.56793259
127.0136156,37.56622555
127.0083078,37.56601476
126.9992184,37.56681253
126.9928731,37.5665403
126.9884903,37.56636832
126.983223,37.56626146
126.9816275,37.56302845
126.9730415,37.56274641
126.9872424,37.56633017
127.0073945,37.56630774
127.0155639,37.56545658
127.0182883,37.5610687
127.0183398,37.56110744
127.0159749,37.56349857
127.0181571,37.56110674
127.0169231,37.5660343
127.0187441,37.56545765
127.017689,37.56568433
127.014689,37.56141077
127.01811,37.55952649
127.0176417,37.55690727
127.0115154,37.56090467
127.0115123,37.56205453
127.0136478,37.56181427
127.0105741,37.56476787
126.9682599,37.56118082
126.9809565,37.56256054
127.0019814,37.56330151
127.0113888,37.56465517
127.0131322,37.56493989
127.0136562,37.56487784
127.0146783,37.5650035
127.0155799,37.56297911
127.0150686,37.56269654
127.0138185,37.56068774
127.01428,37.56225515
127.0150898,37.56302396
127.0150536,37.56323921
127.0151607,37.56391008
127.0149538,37.56375063
127.0143789,37.56407235
127.0139213,37.56443992
127.0136977,37.56428156
127.0134532,37.56310335
127.0052317,37.56380768
126.9838644,37.56095261
126.9683693,37.56189236
126.9686082,37.56174962
127.0027367,37.56314166
127.0159693,37.55880321
127.0153978,37.55867598
127.0152755,37.55819612
127.0156977,37.55665554
127.0156128,37.55714894
127.0162627,37.55809553
127.0123534,37.56082927
127.0106216,37.56165448
127.0125972,37.56133839
127.0155247,37.563843
127.012973,37.56226025
127.0120558,37.56113194
127.0103605,37.56373391
126.993909,37.56127296
127.0183679,37.56100823
127.0115806,37.56463515
127.0154683,37.5658415
127.0159046,37.56593605
127.0158895,37.56654395
127.0163496,37.56771645
127.0128533,37.56662163
127.0114615,37.56807841
127.0136393,37.56954752
127.0126695,37.56931608
127.0132176,37.56931854
127.0132781,37.56931889
127.0132953,37.56885614
126.9788153,37.56481384
127.0136283,37.56759119
127.0131761,37.5689868
127.0140587,37.56681043
127.0137883,37.56662206
126.9691619,37.55279962
126.9703254,37.54651599
126.9737098,37.56281017
126.9824891,37.56619855
127.0140634,37.560807
127.0144806,37.56223611
127.0149704,37.56293216
127.0153981,37.56428414
127.0150616,37.56495425
127.0129737,37.56306025
127.0154993,37.56554291
127.007403,37.56410751
127.0101518,37.56324343
127.0101291,37.5637469
127.0100291,37.5638298
127.0142093,37.56122387
127.0152457,37.56224899
127.0178724,37.565718
127.0200989,37.56546599
127.0203915,37.56523997
127.0218876,37.56531061
127.0230042,37.56553988
127.0250064,37.56498302
127.0276344,37.56509037
127.0239508,37.56524101
127.0238522,37.56520193
127.0234024,37.56538871
127.0207437,37.5658197
127.0200955,37.56592226
127.0193731,37.56589715
127.0185208,37.56580809
127.0172722,37.56563619
127.0212321,37.56827834
127.0221508,37.56818177
127.0223778,37.56819217
127.0204927,37.56850958
127.0198311,37.56849599
127.0170157,37.56792241
127.0176334,37.57018661
127.0192288,37.57086193
127.0196995,37.5698494
127.0197011,37.57018881
127.023472,37.57006828
127.023675,37.56729849
127.0236518,37.56580654
127.0237385,37.56465676
127.0219832,37.56456781
127.0218356,37.56409653
127.0192036,37.56427043
127.002901,37.56316247
126.9683296,37.56093126
126.9751842,37.56331451
127.0136501,37.56038313
127.0103334,37.56352227
127.0187525,37.55941566
127.0179887,37.5599025
127.0186969,37.55792281
127.0187506,37.5589129
127.0187988,37.55835527
127.0168938,37.55771828
127.0164099,37.5646026
127.0164306,37.56657325
127.0105913,37.56254142
127.0115717,37.56242222
127.0119577,37.5620962
127.0118968,37.56114439
127.0118983,37.56121124
127.0089289,37.56456763
127.0061337,37.56447437
126.9762387,37.56041189
126.968245,37.56116658
127.0108809,37.56483821
127.0134237,37.56489111
127.0140013,37.56527982
127.0147385,37.56500619
127.0157546,37.56431509
127.0152044,37.56314585
127.0145215,37.5623317
127.014826,37.56297011
127.0158007,37.56458087
127.0150847,37.5646089
127.0149841,37.56362448
127.0148175,37.56355351
127.0149843,37.56431248
127.0147033,37.56416494
127.0146798,37.56410854
127.0137402,37.5645323
127.0136978,37.56418326
127.0136904,37.56368077
127.0171503,37.55931715
127.016357,37.55927285
127.0161045,37.55885617
127.0156053,37.55876668
127.0148677,37.55771792
127.0162147,37.55699947
127.014209,37.560188
127.013411,37.56048137
127.0110722,37.56128286
127.0136681,37.56084993
127.0138932,37.5616008
127.0135759,37.56129999
127.014625,37.56253847
127.0146693,37.56391816
126.9732694,37.56275349
127.0122529,37.55770714
127.0159111,37.56583451
127.0155738,37.56606503
127.0155939,37.56621666
127.0158896,37.56647286
127.0155759,37.56789188
127.0129465,37.56655314
127.0143706,37.56686977
127.0143726,37.56722476
127.0141404,37.56730426
127.0143064,37.56743074
127.0137849,37.56749657
127.0139881,37.56565581
127.0105164,37.56596125
127.0127876,37.56740478
127.0128185,37.56765552
127.0130218,37.56805834
127.013761,37.56761911
127.0142003,37.56618647
127.0125304,37.56799298
126.9691939,37.55951053
126.9658398,37.56020617
126.9820207,37.56615803
127.0074183,37.56591815
127.0138824,37.56723509
127.0133611,37.56723461
127.0133694,37.56614846
127.0141148,37.56802505
127.0127087,37.56800611
127.0099293,37.56928201
127.0103279,37.56944713
127.0122838,37.56939937
127.0084825,37.56593348
126.9751024,37.56355019
126.9762089,37.56414724
127.0144756,37.56697355
127.0119903,37.5681453
127.0124393,37.56932466
127.0125712,37.56942997
127.0129151,37.57092559
127.0130295,37.57043732
127.0132598,37.5694426
127.0126492,37.56861456
127.0087253,37.56585337
126.9929717,37.56649967
126.9885477,37.56636913
126.9832562,37.56584097
126.9772899,37.56100396
126.9692397,37.56180105
126.9721954,37.5625652
126.9754352,37.56338574
126.9788902,37.56371941
126.9862896,37.56621059
127.0019821,37.56702515
127.0158193,37.56513309
127.0152767,37.56361706
127.0124737,37.5651535
127.0136495,37.56639674
127.0158984,37.5662186
127.0159095,37.56554033
127.0153694,37.56543246
127.0126583,37.5651751
126.9826818,37.56054267
126.9777651,37.55835611
126.9732022,37.55687807
126.9713065,37.55994912
127.0137341,37.56489189
127.0196994,37.56013009
127.0175099,37.56190503
127.0179102,37.56377634
127.0162245,37.56724614
127.0184167,37.5609129
127.0177937,37.5613907
127.0183158,37.5612307
127.0184504,37.56094533
127.016145,37.56379831
127.0168522,37.5640286
127.0169441,37.56750048
127.0169572,37.5673511
127.0170104,37.55895614
127.0115164,37.56049373
127.0151472,37.56544979
126.9936982,37.56126474
126.9680985,37.56148901
126.9797708,37.5638094
126.9819893,37.56092242
127.0018579,37.56323295
127.0140118,37.56165529
127.0149128,37.56289378
127.0157831,37.56448492
127.0144433,37.56405234
127.0136846,37.56436517
127.0136769,37.56420948
127.0136525,37.56358996
127.0134204,37.56301812
127.010825,37.5612254
127.0105134,37.56194317
127.0131492,37.5611985
127.0135419,37.56110511
127.0105824,37.56196253
126.9809874,37.56231151
126.9836869,37.56063795
127.0155174,37.55862145
127.0162607,37.55813427
127.0126471,37.56146552
127.0147875,37.56389255
#NAME?,
127.0155377,37.5666305
127.0147066,37.56794705
127.0159003,37.5661267
127.0128084,37.56617744
127.0139503,37.56577295
127.0140307,37.56548363
127.0103907,37.565312
127.0158961,37.56627645
127.0004006,37.56688632
126.9658866,37.55972045
126.9973755,37.56674483
127.0026556,37.56701333
126.9762014,37.56402659
126.9793943,37.56416045
126.9920631,37.56658467
127.0152215,37.56656269
127.0125456,37.56753833
127.0120931,37.56779327
127.0071093,37.56611855
126.990459,37.56607765
126.9726997,37.5598326
126.9696509,37.55956795
127.0163805,37.56504481
127.0158961,37.56500001
127.0100968,37.56551899
127.0191411,37.56230176
127.0163868,37.56483172
127.0162991,37.56661481
127.0170593,37.56730982
127.0166096,37.56554086
127.0187669,37.55930943
127.0190485,37.55809232
127.0187935,37.55712568
127.0188777,37.55774925
127.0146011,37.55993648
127.0148925,37.56003781
127.0109233,37.56217883
127.0124207,37.56158556
127.0029207,37.56323662
126.9816134,37.56152765
127.0105373,37.56216274
127.012797,37.56136729
127.0136138,37.56090355
127.0141118,37.56211236
127.0146288,37.56270425
127.0151336,37.56332795
127.0135906,37.56344085
127.0133133,37.56267071
127.0131191,37.56240097
127.0092626,37.56466473
126.9963703,37.56191439
126.9764403,37.56079774
126.9730849,37.55970907
126.9920611,37.56097741
127.001916,37.56324141
127.0150536,37.5629599
127.0145148,37.56175182
127.0171436,37.55949429
127.0163626,37.55873621
127.0151147,37.55799188
127.0145333,37.55690427
127.0109232,37.56136469
127.0103655,37.56223483
126.9863066,37.56095084
126.9731687,37.56291826
127.015912,37.56690759
127.0171185,37.56731206
127.0141041,37.56759186
127.0139157,37.56592828
127.0120886,37.56705256
127.0125123,37.56761519
127.0137819,37.56769803
127.0143528,37.56664867
127.0052657,37.56642759
126.9656939,37.55958939
126.9656348,37.55973038
127.0136711,37.56726656
127.0109305,37.56826217
127.0100563,37.56932119
127.0122553,37.56917926
126.9759978,37.56065565
126.9741879,37.55975157
127.0179159,37.56953632
127.0148057,37.56651959
127.0141131,37.56644408
127.0123297,37.569329
127.0123729,37.56858621
127.0080836,37.56574358
126.993353,37.56651222
126.9887751,37.566336
126.9717189,37.5597265
126.9745919,37.56310084
126.9858924,37.56618423
127.012218,37.56474681
127.012193,37.56474465
127.0156832,37.56394208
127.0137622,37.56677767
127.0174848,37.56802983
127.022902,37.56809224
127.0230502,37.56597082
127.0166444,37.56603569
127.0111423,37.55525005
127.011239,37.55362942
127.0105888,37.55188839
127.010712,37.55317735
127.0130182,37.55927885
127.0136424,37.55982433
127.0182582,37.56510895
127.0193024,37.56322048
127.0198246,37.56328166
127.0183727,37.5633974
127.0040927,37.56371429
127.0043414,37.56360283
126.9958595,37.56176643
126.981336,37.56150995
126.9681416,37.56131125
126.9776229,37.5642496
126.9973392,37.56225841
127.0136581,37.56904549
127.0186466,37.56080051
127.0165419,37.56488873
127.0167113,37.56554572
127.0117806,37.56135524
127.0111968,37.56196995
127.0104577,37.56444181
127.0105075,37.56464715
126.994382,37.56137398
126.9692638,37.561929
126.9981337,37.5622441
127.0121067,37.56174299
127.0146583,37.56257441
127.0149865,37.56297117
127.0140948,37.56431268
127.013515,37.56453467
127.0105298,37.56468409
126.9720122,37.55952276
127.0170815,37.56398865
127.0155986,37.56284892
127.0138511,37.56031112
127.0162517,37.5593417
127.0165766,37.55850481
127.0154765,37.55857352
127.015171,37.55816514
127.0148388,37.55761368
127.0156502,37.5567033
127.0161696,37.55723644
127.0161641,37.55799679
127.0151194,37.56383827
127.0136411,37.56445563
127.0108976,37.56134928
127.0075796,37.5643204
126.9963263,37.56155372
126.9861797,37.56089893
127.0176145,37.56168959
127.0113567,37.56211986
127.0155452,37.56651976
127.01268,37.56671472
127.0130564,37.56670549
127.0109307,37.56516987
126.9689468,37.55937639
127.013467,37.56704926
127.0131825,37.56685459
127.0123329,37.56818275
126.9959222,37.56663613
126.9740287,37.56288881
127.0126051,37.56931815
127.0131575,37.56931782
127.0123011,37.56826582
127.0095655,37.56557913
127.0066669,37.5663304
127.0104361,37.56256729
127.0121264,37.55590489
127.0120789,37.55612474
127.0141804,37.55726877
127.0132515,37.55801662
127.0143988,37.55759626
127.0109909,37.55444854
127.0075591,37.54985813
126.974016,37.55365971
126.9733141,37.55411393
#NAME?,
127.0176961,37.56527257
127.0137345,37.5604142
127.0187585,37.55915878
127.0187987,37.55803992
127.0187491,37.55878424
127.0111132,37.56224359
126.9691238,37.56177048
127.0115791,37.56477129
127.012972,37.56476547
127.0146894,37.56226438
127.0144101,37.56157046
127.0136905,37.56125142
127.0145933,37.56230538
127.0150983,37.56320767
127.0153922,37.56380003
127.015365,37.56476095
127.0153378,37.56370039
127.0148498,37.56454847
127.0137495,37.56421524
127.0127881,37.56203646
127.0122873,37.56141285
126.9988766,37.56254306
#NAME?,
127.0069908,37.56410014
127.0164065,37.5586944
127.0141184,37.55624723
127.0155536,37.55671223
127.0161142,37.55728591
127.0160744,37.55780273
127.0150908,37.55637694
127.016975,37.55908238
127.0143422,37.55994949
126.9761417,37.56380809
127.0186433,37.56247591
127.0115986,37.56807029
127.0137165,37.56773822
127.0135973,37.56526789
126.9853512,37.56618498
127.0142349,37.56630936
127.0128861,37.56520418
127.0151613,37.56210457
127.0147564,37.56287308
127.0145875,37.5640143
127.0103131,37.56395934
127.0107208,37.56469182
127.0103364,37.56489394
126.9722267,37.55696596
126.9975125,37.56204398
127.0104048,37.56337846
127.0103552,37.56335459
127.0125091,37.56473993
127.0211395,37.56502531
127.0192626,37.56404949
127.0201625,37.56853504
127.0207692,37.56844024
127.0237158,37.56573463
127.0236745,37.56498122
127.0205421,37.56550222
127.0204133,37.56551666
127.0198725,37.56596833
127.019319,37.56549414
127.018233,37.56538872
127.0018854,37.5633635
126.9935585,37.56103868
126.9810793,37.56185247
127.0081277,37.56494043
127.0186346,37.5684761
127.0185159,37.56861955
127.01819,37.56805955
127.0214846,37.56789141
127.022248,37.56818769
127.0213375,37.56789657
127.0207337,37.56855621
127.0186256,37.5681312
127.0178222,37.56979672
127.0199112,37.56906685
127.0197709,37.57146307
127.0233354,37.57078695
127.0236674,37.56808759
127.0243152,37.56599967
127.0219395,37.56723387
#VALUE!,
127.0224773,37.56670803
127.0224529,37.56557062
127.0212601,37.5652108
126.998163,37.56249224
127.0128538,37.5647881
127.0206859,37.5682369
127.0212202,37.56874596
127.0212849,37.56810156
127.020769,37.56832203
127.019314,37.56541774
127.0156047,37.56403589
127.0170025,37.56580723
127.0258436,37.5665066
127.0241651,37.56440385
127.0239739,37.56327747
127.0217606,37.56461407
127.0228122,37.5641286
127.0219122,37.56438132
127.0220313,37.56484549
127.0215432,37.56528157
127.0200814,37.56533958
127.0185854,37.56499385
127.0175346,37.56513195
127.0177179,37.56452258
127.0183319,37.56453276
127.0191379,37.56445055
127.0201096,37.56367706
127.02176,37.56378507
127.0213206,37.56203406
127.0205817,37.56150891
127.0203493,37.56048812
#NAME?,
127.0196169,37.56102605
127.0186017,37.56048111
127.0193765,37.56220279
127.0191224,37.56007936
127.0048601,37.56354731
126.9973312,37.56235887
126.9882826,37.56102359
126.9787893,37.56139735
126.9795257,37.5595334
126.9971817,37.56189765
127.0070345,37.56390075
127.012007,37.56473188
127.0166672,37.56532543
127.0165296,37.56349282
127.0165503,37.56556934
127.017587,37.56786836
127.0176381,37.56778384
127.0171471,37.56738603
127.0148199,37.56195505
127.0142079,37.56137794
127.0171775,37.55960159
127.0187246,37.55801146
127.0168647,37.55881147
127.0184043,37.5610367
127.0184259,37.56102039
127.0154901,37.55972833
127.0187507,37.55898111
127.0195048,37.55920047
127.0103923,37.56228222
127.0115891,37.56215138
127.0138304,37.56082757
127.0131309,37.56057843
127.0144554,37.56206528
127.0154134,37.56354766
127.0142722,37.56411769
127.0137482,37.56414964
127.0134137,37.56286838
127.012975,37.56254091
127.0126592,37.56187403
127.0119266,37.5611925
127.012259,37.56085585
126.9812939,37.56196179
126.9860868,37.56118273
127.0157471,37.55943331
127.01423,37.55584555
127.0153237,37.5562696
127.0158229,37.55701862
127.015758,37.55743733
127.0161368,37.55787201
127.0161575,37.55804599
127.0166203,37.56779579
127.0139229,37.56764324
127.0162331,37.56412807
126.9857526,37.56619575
127.0125422,37.56774764
126.9829287,37.56632313
126.981386,37.56208506
126.9764346,37.5640397
127.0021877,37.56679827
127.0109211,37.55501212
127.0120804,37.55201988
#VALUE!,
127.0135776,37.55949881
127.0140565,37.55598099
127.0156688,37.55721569
127.0104426,37.5632935
127.0203602,37.56340843
127.0202574,37.56135724
127.0201245,37.56153043
127.0195611,37.56052285
127.0162804,37.56253068
127.0109622,37.55568327
126.9764381,37.55351047
126.9718571,37.55895924
127.0106267,37.55421449
127.0165019,37.56519138
127.0165284,37.56742999
127.0184915,37.5662112
127.018755,37.55904093
127.0113055,37.56099353
126.9723563,37.55964177
126.9687317,37.56178623
126.9794707,37.56372177
127.0120662,37.56473512
127.0155909,37.55897941
127.0149244,37.55775486
127.016575,37.55689617
127.0165548,37.55745091
127.0137658,37.56096795
127.0138893,37.56077504
127.0126981,37.56746768
127.0137282,37.56790959
127.0136598,37.56706402
127.0128988,37.56635871
127.0005708,37.56675594
127.012885,37.5679505
127.0120005,37.56780148
127.0157049,37.56852968
127.0130337,37.56648772
127.0092233,37.56569412
126.9956202,37.56663189
126.9755191,37.56356289
126.978537,37.56417291
126.9859616,37.5659516
127.0136074,37.56662082
127.017935,37.56835863
127.0209978,37.56834208
127.0229623,37.56805502
127.0227691,37.5661736
127.0221829,37.56650383
127.0215078,37.56692761
127.0154755,37.5654447
127.0138042,37.56529282
126.9820174,37.56107028
126.9891471,37.56115431
127.016024,37.56566691
127.01816,37.56572552
127.0168349,37.56558786
127.0187383,37.56075355
127.0188032,37.56062046
127.0141939,37.56219173
127.0147021,37.56453516
127.0139951,37.56435153
127.0145177,37.56497198
127.0077429,37.56420524
